-125.346 40.427 0.162226666666667 3.7 
-125.0868333 40.3908333 0.162226666666667 7.347 
-124.4496667 40.6021667 0.162226666666667 28.697 
-124.455 40.601 0.162226666666667 29.8 
-121.0653333 40.1875 0.161170965 2.523 
-122.9138333 38.7693333 0.161170965 5.77 
-122.7671667 38.8366667 0.160119853333333 2.551 
-122.7873333 38.8666667 0.15803136 2.546 
-125.363 40.4038333 0.155961106666667 24.467 
-121.465 37.1073333 0.155961106666667 6.686 
-122.8161667 38.8135 0.154932795 1.9 
-124.7333333 40.3198333 0.154932795 12.397 
-123.1658333 39.1678333 0.152889751666667 10.841 
-125.3781667 40.3955 0.151875 18.47 
-124.733 40.32 0.151875 12.543 
-122.7593333 40.1671667 0.151875 10.169 
-124.9553333 40.3841667 0.151875 -0.553 
-122.5886667 38.3635 0.151875 8.55 
-123.867 40.697 0.151875 28.5 
-122.765 38.834 0.151875 3.6 
-125.1353333 41.0676667 0.151875 6.354 
-125.158 41.075 0.151875 2.5 
-124.462 40.853 0.151875 13.1 
-124.6921667 40.3283333 0.151875 3.62 
-123.4078333 40.4365 0.150864748333333 35.62 
-125.1915 40.7778333 0.148857705 18.883 
-124.4018333 40.8081667 0.148857705 20.433 
-122.7965 38.7946667 0.147860893333333 1.65 
-124.6871667 40.3083333 0.14588064 14.67 
-122.7861667 38.8123333 0.14588064 1.343 
-124.1856667 40.4426667 0.144897178333333 26.944 
-122.82 38.8153333 0.144897178333333 2.269 
-121.7576667 40.9461667 0.144897178333333 17.106 
-123.8041667 39.4795 0.143918146666667 7.468 
-123.8673333 40.6965 0.143918146666667 27.519 
-125.197 40.293 0.143918146666667 39.785 
-125.3328333 40.6863333 0.142943535 22.999 
-124.7828333 40.6086667 0.142943535 20.38 
-124.64 40.3193333 0.141973333333333 15.297 
-124.5853333 40.3115 0.141973333333333 19.047 
-125.07 40.389 0.141973333333333 0.1 
-121.757 40.947 0.141973333333333 18.3 
-124.6393333 40.437 0.141973333333333 19.629 
-124.676 40.445 0.141973333333333 18.9 
-124.076 40.585 0.141973333333333 28.5 
-125.172 40.379 0.141973333333333 2.7 
-124.5416667 40.3126667 0.141973333333333 6.075 
-123.121 39.045 0.141973333333333 6.9 
-121.699 37.333 0.141973333333333 7.8 
-121.6991667 37.3325 0.141973333333333 7.078 
-121.697 40.99 0.141973333333333 19.3 
-121.6935 40.9885 0.141973333333333 17.109 
-122.767 38.782 0.141973333333333 4.1 
-124.8036667 40.9511667 0.141007531666667 23.55 
-123.0678333 39.392 0.141007531666667 6.7 
-122.7256667 38.7601667 0.14004612 0.182 
-125.1966667 40.7633333 0.14004612 24.561 
-124.4508333 40.8538333 0.14004612 12.955 
-125.1471667 40.7711667 0.139089088333333 22.849 
-122.7668333 38.7823333 0.139089088333333 3.461 
-124.386 40.2785 0.137188125 22.1 
-125.3605 40.6211667 0.137188125 18.726 
-124.712 40.6508333 0.136244173333333 19.99 
-124.2575 40.1205 0.136244173333333 4.94 
-125.3966667 40.3646667 0.135304561666667 13.67 
-122.7546667 38.7885 0.135304561666667 -0.514 
-122.9153333 38.7571667 0.135304561666667 6.105 
-124.3395 40.2731667 0.133438318333333 16.95 
-122.7263333 38.7491667 0.133438318333333 2.891 
-125.201 40.6583 0.132511666666667 10 
-124.8226667 40.5145 0.132511666666667 9.819 
-121.6156667 37.2848333 0.132511666666667 7.145 
-125.3406667 40.8051667 0.132511666666667 8.102 
-125.0736667 40.4203333 0.132511666666667 -0.283 
-125.0668333 40.3895 0.132511666666667 -0.655 
-121.492 37.1015 0.132511666666667 2.831 
-122.754 38.788 0.132511666666667 0.3 
-122.726 38.748 0.132511666666667 3.7 
-123.814 40.739 0.132511666666667 29.3 
-123.8153333 40.7388333 0.132511666666667 27.983 
-122.81 38.841 0.132511666666667 2.5 
-124.584 40.3238333 0.132511666666667 23.594 
-124.0748333 40.5881667 0.132511666666667 26.702 
-123.1208333 39.0465 0.132511666666667 6.008 
-125.2995 40.687 0.132511666666667 7.494 
-121.6898333 40.9878333 0.132511666666667 18.229 
-125.3838333 40.388 0.131589315 24.038 
-124.9688333 40.6138333 0.131589315 13.539 
-122.9488333 39.4993333 0.131589315 11.431 
-124.6121667 40.3195 0.130671253333333 16.159 
-124.4603333 40.2858333 0.130671253333333 23.339 
-124.3138333 40.2795 0.130671253333333 19.4 
-124.7825 40.528 0.130671253333333 23.579 
-122.7725 38.7823333 0.129757471666667 3.816 
-124.5891667 40.3113333 0.127942708333333 17.699 
-122.7608333 38.7956667 0.127942708333333 1.825 
-125.4646667 40.3953333 0.127942708333333 25.664 
-125.2595 40.4506667 0.127942708333333 8.095 
-124.3726667 40.2673333 0.127041706666667 22.329 
-122.1113333 37.8965 0.126144945 15.981 
-122.8083333 38.7948333 0.126144945 5.703 
-121.0631667 40.186 0.124364101666667 1.312 
-122.9565 39.4938333 0.124364101666667 9.941 
-122.8295 38.8748333 0.124364101666667 22.523 
-125.3336667 40.4251667 0.12348 14.634 
-124.2081667 40.7801667 0.12348 20.609 
-122.193 37.804 0.12348 5.262 
-124.7713333 40.6031667 0.12348 20.477 
-124.308 40.482 0.12348 27.3 
-124.3086667 40.4816667 0.12348 26.711 
-125.3021667 40.4245 0.12348 2.143 
-122.768 38.798 0.12348 1.7 
-122.699 38.458 0.12348 5.4 
-125.0198333 41.1231667 0.12348 2.034 
-123.1165 39.0431667 0.12348 6.247 
-122.8288333 39.7303333 0.12348 6.078 
-124.178 40.633 0.12348 23.2 
-124.1745 40.6346667 0.12348 22 
-122.9135 38.7515 0.12348 6.85 
-124.6685 40.3123333 0.121724386666667 14.071 
-121.4833333 37.4003333 0.121724386666667 7.195 
-124.1638333 40.7491667 0.120852855 20.257 
-122.7431667 38.7926667 0.119985493333333 0.477 
-124.4221667 40.9736667 0.119122291666667 19.019 
-122.8536667 38.8433333 0.119122291666667 2.044 
-124.4201667 40.3455 0.11826324 18.121 
-122.7641667 38.7758333 0.11826324 1.023 
-122.881 38.835 0.11826324 2.009 
-122.1623333 38.3783333 0.11826324 8.527 
-122.8095 38.8393333 0.117408328333333 0.778 
-124.632 40.3086667 0.116557546666667 16.52 
-123.8685 40.2773333 0.116557546666667 29.763 
-122.699 38.4581667 0.116557546666667 4.625 
-124.5465 40.3461667 0.115710885 23.97 
-124.5063333 40.6915 0.115710885 17.673 
-125.1661667 41.027 0.114868333333333 20.594 
-121.6581667 37.2871667 0.114868333333333 9.593 
-122.0075 37.862 0.114868333333333 16.328 
-124.4723333 40.5766667 0.114868333333333 26.217 
-124.584 40.3111667 0.114868333333333 17.917 
-123.2823333 39.3586667 0.114868333333333 4.06 
-123.286 39.358 0.114868333333333 7.9 
-122.166 38.378 0.114868333333333 9.6 
-121.487 37.395 0.114868333333333 7 
-124.5731667 40.3105 0.114868333333333 19.067 
-121.946 37.748 0.114868333333333 16.9 
-121.942 37.742 0.114868333333333 16.7 
-122.9465 39.4898333 0.114868333333333 15.423 
-124.447 40.468 0.114868333333333 28.7 
-124.4601667 40.466 0.114868333333333 28.026 
-124.4711667 40.3668333 0.114868333333333 17.435 
-122.2503333 38.4316667 0.114029881666667 12.83 
-122.7691667 38.7993333 0.114029881666667 -0.042 
-124.6921667 40.326 0.114029881666667 15.814 
-125.4233333 40.3913333 0.11319552 24.068 
-124.478 40.743 0.11319552 26.825 
-123.6373333 39.6598333 0.111539026666667 -0.65 
-124.8486667 40.4626667 0.110716875 23.561 
-121.7986667 37.4811667 0.110716875 10.753 
-122.8033333 38.8011667 0.110716875 -0.125 
-124.4526667 40.29 0.10827468 20.031 
-125.433 40.8051667 0.10827468 16.572 
-125.316 40.3875 0.10827468 15.831 
-122.2321667 37.8366667 0.107468668333333 4.69 
-125.0218333 40.8585 0.107468668333333 24.12 
-124.6103333 40.3481667 0.106666666666667 19.005 
-125.2721667 40.645 0.106666666666667 23.088 
-125.2755 40.4418333 0.106666666666667 19.265 
-122.2225 37.8431667 0.106666666666667 11.013 
-122.912 38.681 0.106666666666667 5.1 
-122.9098333 38.6806667 0.106666666666667 4.868 
-122.805 38.802 0.106666666666667 1.3 
-121.9423333 37.7481667 0.106666666666667 15.964 
-121.9373333 37.7425 0.106666666666667 15.594 
-123.031 39.332 0.106666666666667 12.8 
-121.0695 40.1743333 0.105868665 4.148 
-123.6788333 40.7466667 0.105868665 29.492 
-122.3103333 37.9268333 0.105868665 8.093 
-122.81 38.8196667 0.105868665 2.154 
-121.974 37.5776667 0.105074653333333 8.37 
-122.9621667 38.8485 0.105074653333333 5.415 
-122.7911667 38.8176667 0.105074653333333 2.509 
-122.7741667 38.7908333 0.105074653333333 2.261 
-125.1488333 40.7353333 0.104284621666667 23.509 
-124.699 40.6213333 0.104284621666667 25.16 
-125.4221667 40.621 0.104284621666667 4.622 
-123.035 39.3343333 0.104284621666667 10.687 
-124.163 40.4368333 0.10349856 26.505 
-123.3381667 39.7773333 0.10349856 8.488 
-122.1838333 38.2418333 0.10349856 10.065 
-124.5126667 40.3068333 0.102716458333333 6.939 
-122.7973333 38.827 0.102716458333333 2.63 
-122.2526667 37.857 0.102716458333333 7.989 
-125.2775 40.3536667 0.102716458333333 19.84 
-122.8076667 38.8186667 0.102716458333333 2.149 
-121.0481667 40.1783333 0.101938306666667 7.869 
-124.0591667 40.3203333 0.101938306666667 31.467 
-123.4863333 39.3171667 0.101164095 3.403 
-122.7911667 38.8155 0.101164095 2.146 
-122.9865 39.4435 0.0996274516666667 9.15 
-124.5318333 40.3136667 0.0996274516666667 20.52 
-124.664 40.636 0.0996274516666667 23.3 
-124.4078333 40.3835 0.0996274516666667 17.147 
-122.3008333 38.1785 0.098865 12.577 
-124.1651667 40.4473333 0.098865 27.96 
-122.7756667 38.7873333 0.098865 2.849 
-122.8173333 38.8126667 0.098865 2.74 
-124.9825 40.3878333 0.098865 8.167 
-124.2215 41.1743333 0.098865 15.66 
-123.218 39.312 0.098865 12.4 
-123.2185 39.312 0.098865 11.522 
-122.88 38.834 0.098865 2.8 
-122.803 38.844 0.098865 2.4 
-121.9476667 37.7591667 0.098865 9.741 
-121.95 37.76 0.098865 11.2 
-124.4158333 40.2991667 0.098865 8.594 
-124.5006667 40.306 0.098865 7.285 
-124.8456667 40.464 0.098865 12.097 
-121.6905 40.9851667 0.098865 13.839 
-122.7561667 38.7935 0.0981064483333333 2.69 
-122.7835 38.8138333 0.0973517866666667 1.484 
-124.7395 40.3351667 0.0973517866666667 1.15 
-122.7741667 38.7858333 0.0973517866666667 4.541 
-122.8385 38.8393333 0.096601005 1.733 
-124.3838333 40.297 0.0958540933333333 8.559 
-122.783 38.865 0.0958540933333333 1.979 
-121.4791667 40.4006667 0.0951110416666667 4.22 
-125.4176667 40.634 0.0951110416666667 22.182 
-125.3805 40.4225 0.0951110416666667 23.912 
-125.3808333 40.4166667 0.0951110416666667 11.502 
-122.8256667 38.844 0.0951110416666667 1.5 
-122.7846667 39.9603333 0.09437184 8.04 
-123.4071667 40.455 0.09437184 33.027 
-125.282 41.0776667 0.09437184 25.272 
-122.2566667 37.8608333 0.09437184 7.939 
-122.7903333 38.8083333 0.09437184 3.302 
-124.6123333 40.3176667 0.09437184 18.997 
-125.0926667 40.4213333 0.09437184 -0.575 
-122.8206667 38.8158333 0.0936364783333333 2.7 
-122.7436667 38.7843333 0.0936364783333333 3.51 
-122.7903333 38.8081667 0.0936364783333333 3.85 
-122.7961667 38.8193333 0.0936364783333333 2.99 
-124.9858333 40.3768333 0.0936364783333333 9.751 
-123.6311667 39.6621667 0.0929049466666667 -0.57 
-122.8006667 40.1851667 0.0929049466666667 7.529 
-124.891 40.3485 0.0929049466666667 14.05 
-122.3198333 38.235 0.092177235 9.001 
-123.568 40.425 0.092177235 30.757 
-124.7868333 40.37 0.092177235 12.231 
-121.6785 37.3095 0.092177235 8.594 
-122.693 38.9693333 0.0914533333333333 2.578 
-124.7476667 40.5058333 0.0914533333333333 15.297 
-124.4318333 40.5448333 0.0914533333333333 13.54 
-123.3413333 39.0316667 0.0914533333333333 6.226 
-122.783 38.867 0.0914533333333333 2.7 
-122.783 38.814 0.0914533333333333 2.4 
-124.478 40.743 0.0914533333333333 27.9 
-122.791 38.818 0.0914533333333333 3.4 
-125.076 40.754 0.0914533333333333 5 
-121.679 37.31 0.0914533333333333 8.6 
-121.9401667 37.747 0.0914533333333333 15.644 
-121.946 37.758 0.0914533333333333 10.6 
-124.4948333 40.3053333 0.0914533333333333 7.215 
-123.1238333 39.0395 0.0914533333333333 4.808 
-124.8971667 40.3003333 0.0914533333333333 8.386 
-121.0621667 40.1705 0.0907332316666667 5.102 
-124.6571667 40.3293333 0.0907332316666667 13.631 
-125.3393333 40.665 0.0907332316666667 21.039 
-125.3506667 40.574 0.0907332316666667 17.236 
-124.3596667 40.28 0.0907332316666667 18.941 
-124.5935 40.3156667 0.0907332316666667 17.31 
-122.8066667 38.8066667 0.0907332316666667 0.342 
-125.088 40.372 0.0907332316666667 8.132 
-123.3761667 41.3455 0.09001692 33.536 
-124.4905 40.4231667 0.09001692 24.619 
-125.0165 40.3813333 0.09001692 0.775 
-122.7298333 38.7978333 0.09001692 2.674 
-122.8495 38.8263333 0.0893043883333333 1.74 
-122.7683333 38.7883333 0.0893043883333333 3.726 
-125.3241667 40.4376667 0.0893043883333333 10.074 
-125.113 40.417 0.0893043883333333 7.513 
-122.7125 38.762 0.0885956266666666 1.072 
-122.8085 38.8328333 0.0885956266666666 2.504 
-121.0483333 40.1783333 0.087890625 1.418 
-121.817 37.7281667 0.087890625 18.701 
-121.9436667 37.7608333 0.087890625 9.349 
-123.1818333 39.2293333 0.0871893733333333 8.375 
-125.201 40.4485 0.0871893733333333 -0.425 
-122.7975 38.8378333 0.0871893733333333 2.136 
-122.758 38.8485 0.0864918616666667 1.53 
-122.2998333 38.1661667 0.0864918616666667 10.405 
-121.1116667 40.2115 0.0864918616666667 7.972 
-123.7933333 41.1426667 0.0864918616666667 30.321 
-122.7631667 38.792 0.0864918616666667 2.835 
-121.793 37.4821667 0.0864918616666667 9.373 
-121.1071667 40.2013333 0.08579808 5.428 
-125.3636667 40.657 0.08579808 22.859 
-125.1218333 40.8261667 0.0851080183333333 21.033 
-122.7996667 38.8036667 0.0851080183333333 0.686 
-122.8156667 38.8153333 0.0851080183333333 1.619 
-121.329 40.1846667 0.0851080183333333 5.306 
-124.752 40.6203333 0.0851080183333333 28.289 
-121.8786667 37.6396667 0.0851080183333333 9.165 
-121.8155 37.7243333 0.0851080183333333 18.556 
-123.0498333 39.3761667 0.0851080183333333 5.46 
-122.7946667 38.8081667 0.0844216666666667 2.716 
-122.7965 38.8228333 0.0844216666666667 3.41 
-124.7621667 40.5996667 0.0844216666666667 20.477 
-122.798 38.8151667 0.0844216666666667 1.796 
-124.395 40.7605 0.0844216666666667 18.029 
-122.8096667 38.8103333 0.0844216666666667 1.433 
-123.2848333 39.3506667 0.0844216666666667 6.5 
-122.6156667 38.3901667 0.0844216666666667 9.694 
-123.281 39.358 0.0844216666666667 3.4 
-123.2808333 39.3576667 0.0844216666666667 2.59 
-123.459 38.5043333 0.0844216666666667 -0.511 
-122.071 37.8093333 0.0844216666666667 12.653 
-123.114 39.032 0.0844216666666667 6.7 
-125.085 40.373 0.0844216666666667 8.9 
-121.597 36.966 0.0844216666666667 7.7 
-121.819 37.727 0.0844216666666667 19.1 
-124.992 40.423 0.0844216666666667 17.9 
-121.6633333 37.209 0.0844216666666667 6.677 
-121.943 37.746 0.0844216666666667 16.6 
-124.429 40.815 0.0844216666666667 24.1 
-121.695 40.9841667 0.0844216666666667 16.309 
-122.0321667 37.9743333 0.0844216666666667 15.237 
-124.523 40.31 0.0844216666666667 14.707 
-125.0601667 40.388 0.083739015 17.31 
-124.5321667 40.2988333 0.083739015 8.249 
-124.3776667 40.2946667 0.083739015 19.44 
-123.8688333 40.5441667 0.083739015 24.495 
-121.7798333 37.4351667 0.083739015 8.548 
-123.1141667 39.0315 0.083739015 5.899 
-124.4028333 40.8078333 0.083739015 17.986 
-123.6468333 40.2385 0.0830600533333333 31.33 
-121.1981667 37.0295 0.0830600533333333 2.02 
-121.538 37.3735 0.0830600533333333 7.686 
-121.5976667 36.967 0.0830600533333333 7.391 
-121.6681671 37.2046661 0.0830600533333333 -0.334 
-121.1608333 40.2366667 0.0823847716666667 5.505 
-122.7475 38.7913333 0.0823847716666667 1.981 
-122.7896667 38.8183333 0.0823847716666667 1.84 
-124.324 40.278 0.08171316 16.27 
-122.7798333 38.795 0.08171316 3.39 
-124.8753333 40.4483333 0.0810452083333333 7.434 
-122.3896667 38.6761667 0.0810452083333333 9.628 
-121.5356667 36.9395 0.0810452083333333 7.83 
-124.5608333 40.3058333 0.0810452083333333 16.791 
-122.8236667 38.811 0.0810452083333333 1.85 
-124.3246667 40.2795 0.0810452083333333 15.937 
-122.7376667 38.8038333 0.0810452083333333 1.452 
-124.4848333 40.3043333 0.0810452083333333 7.555 
-122.0436667 37.9665 0.0803809066666667 13.14 
-125.4391667 40.4103333 0.0803809066666667 24.109 
-125.21 40.7638333 0.0803809066666667 24.055 
-121.945 37.7623333 0.0803809066666667 9.852 
-124.517 40.2961667 0.079720245 18.931 
-122.254 38.4493333 0.079720245 7.831 
-121.028 40.16 0.079720245 -0.034 
-124.968 40.3723333 0.079720245 10.808 
-125.4828333 40.3798333 0.079720245 9.482 
-125.5075 40.405 0.079720245 4.802 
-123.1235 39.1271667 0.079720245 8.077 
-122.7211667 38.76 0.079720245 1.791 
-121.5256667 37.125 0.079720245 7.407 
-122.2605 37.8666667 0.0790632133333333 7.99 
-121.9868333 37.792 0.0784098016666667 9.89 
-124.5868333 40.4111667 0.0784098016666667 22.409 
-121.331 40.1865 0.0784098016666667 6.966 
-124.6536667 40.6543333 0.0784098016666667 16.517 
-121.9635 37.7918333 0.07776 7.4 
-122.3425 38.2383333 0.07776 8.439 
-121.0575 40.1808333 0.07776 3.748 
-122.1486667 37.7438333 0.07776 8.092 
-124.2181667 40.4273333 0.07776 25.399 
-122.8008333 38.831 0.07776 1.942 
-123.4465 39.5696667 0.07776 6.11 
-122.7641667 38.792 0.07776 1.83 
-123.2758333 39.3935 0.07776 10.304 
-122.3881667 38.8601667 0.07776 8.022 
-122.2451667 37.8576667 0.07776 9.153 
-122.2446667 37.8571667 0.07776 8.643 
-123.1205 39.4538333 0.07776 8.391 
-121.4846667 37.3865 0.07776 5.149 
-121.5118333 37.3846667 0.07776 2.313 
-122.279 37.069 0.07776 9.1 
-124.3963333 40.3001667 0.07776 8.447 
-122.2773361 37.8305016 0.07776 5.811 
-122.475 37.6071667 0.07776 8.868 
-122.479 37.604 0.07776 9.4 
-121.946 37.762 0.07776 10.6 
-121.8375 38.2238333 0.07776 17.43 
-124.243 40.985 0.07776 17.9 
-122.634 38.345 0.07776 7.2 
-121.644 36.915 0.07776 5.5 
-122.7683333 38.8016667 0.0771137983333333 1.236 
-124.5523333 40.313 0.0771137983333333 19.497 
-124.4508333 40.5113333 0.0771137983333333 23.318 
-122.7423333 38.7896667 0.0764711866666667 0.846 
-122.7693333 38.7945 0.0764711866666667 3.868 
-121.5643333 37.0988333 0.0764711866666667 6.501 
-124.388 40.8628333 0.0764711866666667 15.795 
-122.0503333 40.3785 0.0764711866666667 19.238 
-124.5913333 40.3305 0.075832155 19.901 
-123.3125 41.0275 0.075832155 34.635 
-122.2791667 37.0691667 0.075832155 8.749 
-122.8131667 38.8323333 0.075832155 0.749 
-125.1403333 40.4106667 0.075832155 0.58 
-124.4783333 40.3165 0.075832155 6.385 
-122.8055 38.8308333 0.075832155 -0.88 
-123.5968333 39.481 0.0751966933333333 5.86 
-124.5098333 40.2918333 0.0751966933333333 13.627 
-121.0791667 40.1856667 0.0751966933333333 4.198 
-123.3481667 39.7775 0.0751966933333333 9.568 
-122.7983333 39.3068333 0.0751966933333333 12.999 
-124.5108333 40.3081667 0.0751966933333333 7.375 
-123.1331667 39.7521667 0.0745647916666667 7.079 
-123.9343333 40.9011667 0.0745647916666667 21.251 
-124.8321667 40.9851667 0.0745647916666667 24.09 
-122.2328333 38.0766667 0.0745647916666667 8.827 
-124.9586667 40.398 0.0745647916666667 8.551 
-125.3858333 40.837 0.0745647916666667 7.042 
-122.1975 37.8046667 0.07393644 4.02 
-121.0951667 40.1836667 0.07393644 3.252 
-122.234 38.0781667 0.07393644 8.247 
-122.7921667 38.8353333 0.07393644 0.31 
-123.7326667 40.2615 0.07393644 25.982 
-122.7363333 38.793 0.07393644 1.301 
-123.773 40.8685 0.07393644 22.941 
-124.2151667 40.971 0.07393644 17.978 
-121.935 39.6036667 0.0733116283333334 21.05 
-125.4126667 40.3913333 0.0733116283333334 20.311 
-122.7638333 38.7941667 0.0733116283333334 1.003 
-124.957 40.3908333 0.0733116283333334 25 
-124.5508333 40.3113333 0.0733116283333334 8.521 
-122.7991667 38.8113333 0.0733116283333334 0.89 
-124.4988333 40.2946667 0.0726903466666667 19.721 
-121.6356667 37.2613333 0.0726903466666667 8.085 
-125.4845 40.4153333 0.0726903466666667 23.622 
-122.771 38.8038333 0.0726903466666667 0.824 
-122.8031667 38.8263333 0.0726903466666667 3.398 
-124.5981667 40.376 0.0726903466666667 22.662 
-121.9391667 37.7626667 0.0726903466666667 10.141 
-121.6428333 36.9158333 0.0726903466666667 5.346 
-122.0433333 37.9661667 0.072072585 12.12 
-122.3373333 38.2598333 0.072072585 10.343 
-124.4453333 40.4568333 0.072072585 25.619 
-121.965 37.822 0.072072585 8.657 
-121.6358333 37.2535 0.072072585 6.045 
-124.5821667 40.2845 0.072072585 19.927 
-122.7911667 38.7188333 0.072072585 1.559 
-125.0553333 41.0935 0.0714583333333333 21.878 
-122.8185 38.8088333 0.0714583333333333 1.12 
-121.051 40.179 0.0714583333333333 7.9 
-121.7235 37.3735 0.0714583333333333 8.19 
-122.138 37.751 0.0714583333333333 8.77 
-121.8045 37.4743333 0.0714583333333333 9.419 
-122.837 38.8641667 0.0714583333333333 1.48 
-122.769 38.7871667 0.0714583333333333 2.026 
-125.3268333 40.443 0.0714583333333333 1.994 
-122.075 37.8158333 0.0714583333333333 7.608 
-122.8673333 38.83 0.0714583333333333 2.122 
-121.727 37.364 0.0714583333333333 6.358 
-123.1061667 39.4408333 0.0714583333333333 3.878 
-121.075 37.3055 0.0714583333333333 6.282 
-122.0715 40.1513333 0.0714583333333333 27.662 
-123.35 39.5646667 0.0714583333333333 8.941 
-122.8036667 38.8441667 0.0714583333333333 1.465 
-122.804 38.827 0.0714583333333333 5 
-121.82 37.719 0.0714583333333333 18.9 
-122.146 37.9063333 0.0714583333333333 7.814 
-121.945 37.753 0.0714583333333333 16.5 
-122.99 38.9 0.0714583333333333 5.9 
-121.94 37.762 0.0714583333333333 11 
-123.775 40.869 0.0714583333333333 24.5 
-121.634 37.867 0.0714583333333333 4.1 
-123.257 39.362 0.0714583333333333 0 
-122.6326667 38.346 0.0714583333333333 6.618 
-122.167 37.785 0.0714583333333333 12.5 
-121.714 37.349 0.0714583333333333 8.2 
-125.3795 40.3856667 0.0708475816666667 26.578 
-122.772 38.7866667 0.0708475816666667 -0.121 
-122.7985 38.8156667 0.0708475816666667 0.95 
-121.8095 37.4835 0.0708475816666667 5.931 
-121.9476667 37.7528333 0.0708475816666667 15.782 
-124.5223333 40.7291667 0.0708475816666667 23.775 
-122.806 38.7935 0.0708475816666667 3.878 
-124.4786667 40.3076667 0.0708475816666667 8.685 
-122.1673333 37.7841667 0.0708475816666667 11.896 
-121.724 40.5613333 0.07024032 3.982 
-121.5076667 41.0628333 0.07024032 7.236 
-124.1546667 40.224 0.07024032 8.301 
-122.0806667 39.739 0.07024032 18.583 
-122.8405 38.819 0.07024032 1.709 
-121.051 40.1793333 0.0696365383333333 6.257 
-122.7483333 38.7895 0.0696365383333333 3.293 
-123.3161667 39.463 0.0696365383333333 7.985 
-123.4178333 39.1216667 0.0696365383333333 4.546 
-122.7861667 38.8171667 0.0696365383333333 1.16 
-122.6596667 39.828 0.0696365383333333 4.45 
-122.992 38.9013333 0.0696365383333333 4.851 
-121.6808333 37.31 0.0696365383333333 7.008 
-125.298 40.6611667 0.0690362266666667 21.532 
-124.8288333 40.4203333 0.0690362266666667 17.72 
-122.8415 40.1545 0.0690362266666667 42.889 
-123.2823333 39.3505 0.0690362266666667 -0.8 
-124.9561691 40.411499 0.068439375 5.37 
-123.6168333 38.9111667 0.068439375 6.17 
-123.6253333 39.8178333 0.068439375 5.366 
-123.4976667 39.286 0.068439375 6.491 
-124.5665 40.303 0.068439375 18.607 
-124.6395 40.37 0.068439375 16.427 
-122.7758333 38.7876667 0.068439375 0.947 
-124.3318333 40.3506667 0.068439375 17.884 
-124.0521667 39.9735 0.068439375 3.186 
-122.8418333 39.7655 0.068439375 7.994 
-121.7141667 37.3493333 0.068439375 7.618 
-122.8306667 39.7428333 0.068439375 4.87 
-124.1511667 40.6046667 0.068439375 16.925 
-121.0621667 40.1791667 0.0678459733333333 4.235 
-122.3038333 37.9268333 0.0678459733333333 8.075 
-124.3948333 40.272 0.0678459733333333 21.654 
-122.2691667 37.0731667 0.0678459733333333 8.669 
-122.0913333 39.7511667 0.0678459733333333 23.475 
-124.497 40.3108333 0.0678459733333333 6.355 
-122.718 38.761 0.0678459733333333 1.121 
-122.7586667 38.7906667 0.0678459733333333 -0.139 
