-124.6871667 40.3083333 0.14588064 
-122.7861667 38.8123333 0.14588064 
-124.1856667 40.4426667 0.144897178333333 
-122.82 38.8153333 0.144897178333333 
-121.7576667 40.9461667 0.144897178333333 
-123.8041667 39.4795 0.143918146666667 
-123.8673333 40.6965 0.143918146666667 
-125.197 40.293 0.143918146666667 
-125.3328333 40.6863333 0.142943535 
-124.7828333 40.6086667 0.142943535 
-124.64 40.3193333 0.141973333333333 
-124.5853333 40.3115 0.141973333333333 
-125.07 40.389 0.141973333333333 
-121.757 40.947 0.141973333333333 
-124.6393333 40.437 0.141973333333333 
-124.676 40.445 0.141973333333333 
-124.076 40.585 0.141973333333333 
-125.172 40.379 0.141973333333333 
-124.5416667 40.3126667 0.141973333333333 
-123.121 39.045 0.141973333333333 
-121.699 37.333 0.141973333333333 
-121.6991667 37.3325 0.141973333333333 
-121.697 40.99 0.141973333333333 
-121.6935 40.9885 0.141973333333333 
-122.767 38.782 0.141973333333333 
-124.8036667 40.9511667 0.141007531666667 
-123.0678333 39.392 0.141007531666667 
-122.7256667 38.7601667 0.14004612 
-125.1966667 40.7633333 0.14004612 
-124.4508333 40.8538333 0.14004612 
-125.1471667 40.7711667 0.139089088333333 
-122.7668333 38.7823333 0.139089088333333 
-124.386 40.2785 0.137188125 
-125.3605 40.6211667 0.137188125 
-124.712 40.6508333 0.136244173333333 
-124.2575 40.1205 0.136244173333333 
-125.3966667 40.3646667 0.135304561666667 
-122.7546667 38.7885 0.135304561666667 
-122.9153333 38.7571667 0.135304561666667 
-124.3395 40.2731667 0.133438318333333 
-122.7263333 38.7491667 0.133438318333333 
-125.201 40.6583 0.132511666666667 
-124.8226667 40.5145 0.132511666666667 
-121.6156667 37.2848333 0.132511666666667 
-125.3406667 40.8051667 0.132511666666667 
-125.0736667 40.4203333 0.132511666666667 
-125.0668333 40.3895 0.132511666666667 
-121.492 37.1015 0.132511666666667 
-122.754 38.788 0.132511666666667 
-122.726 38.748 0.132511666666667 
-123.814 40.739 0.132511666666667 
-123.8153333 40.7388333 0.132511666666667 
-122.81 38.841 0.132511666666667 
-124.584 40.3238333 0.132511666666667 
-124.0748333 40.5881667 0.132511666666667 
-123.1208333 39.0465 0.132511666666667 
-125.2995 40.687 0.132511666666667 
-121.6898333 40.9878333 0.132511666666667 
-125.3838333 40.388 0.131589315 
-124.9688333 40.6138333 0.131589315 
-122.9488333 39.4993333 0.131589315 
-124.6121667 40.3195 0.130671253333333 
-124.4603333 40.2858333 0.130671253333333 
-124.3138333 40.2795 0.130671253333333 
-124.7825 40.528 0.130671253333333 
-122.7725 38.7823333 0.129757471666667 
-124.5891667 40.3113333 0.127942708333333 
-122.7608333 38.7956667 0.127942708333333 
-125.4646667 40.3953333 0.127942708333333 
-125.2595 40.4506667 0.127942708333333 
-124.3726667 40.2673333 0.127041706666667 
-122.1113333 37.8965 0.126144945 
-122.8083333 38.7948333 0.126144945 
-121.0631667 40.186 0.124364101666667 
-122.9565 39.4938333 0.124364101666667 
-122.8295 38.8748333 0.124364101666667 
-125.3336667 40.4251667 0.12348 
-124.2081667 40.7801667 0.12348 
-122.193 37.804 0.12348 
-124.7713333 40.6031667 0.12348 
-124.308 40.482 0.12348 
-124.3086667 40.4816667 0.12348 
-125.3021667 40.4245 0.12348 
-122.768 38.798 0.12348 
-122.699 38.458 0.12348 
-125.0198333 41.1231667 0.12348 
-123.1165 39.0431667 0.12348 
-122.8288333 39.7303333 0.12348 
-124.178 40.633 0.12348 
-124.1745 40.6346667 0.12348 
-122.9135 38.7515 0.12348 
-124.6685 40.3123333 0.121724386666667 
-121.4833333 37.4003333 0.121724386666667 
-124.1638333 40.7491667 0.120852855 
-122.7431667 38.7926667 0.119985493333333 
-124.4221667 40.9736667 0.119122291666667 
-122.8536667 38.8433333 0.119122291666667 
-124.4201667 40.3455 0.11826324 
-122.7641667 38.7758333 0.11826324 
-122.881 38.835 0.11826324 
-122.1623333 38.3783333 0.11826324 
-122.8095 38.8393333 0.117408328333333 
-124.632 40.3086667 0.116557546666667 
-123.8685 40.2773333 0.116557546666667 
-122.699 38.4581667 0.116557546666667 
-124.5465 40.3461667 0.115710885 
-124.5063333 40.6915 0.115710885 
-125.1661667 41.027 0.114868333333333 
-121.6581667 37.2871667 0.114868333333333 
-122.0075 37.862 0.114868333333333 
-124.4723333 40.5766667 0.114868333333333 
-124.584 40.3111667 0.114868333333333 
-123.2823333 39.3586667 0.114868333333333 
-123.286 39.358 0.114868333333333 
-122.166 38.378 0.114868333333333 
-121.487 37.395 0.114868333333333 
-124.5731667 40.3105 0.114868333333333 
-121.946 37.748 0.114868333333333 
-121.942 37.742 0.114868333333333 
-122.9465 39.4898333 0.114868333333333 
-124.447 40.468 0.114868333333333 
-124.4601667 40.466 0.114868333333333 
-124.4711667 40.3668333 0.114868333333333 
-122.2503333 38.4316667 0.114029881666667 
-122.7691667 38.7993333 0.114029881666667 
-124.6921667 40.326 0.114029881666667 
-125.4233333 40.3913333 0.11319552 
-124.478 40.743 0.11319552 
-123.6373333 39.6598333 0.111539026666667 
-124.8486667 40.4626667 0.110716875 
-121.7986667 37.4811667 0.110716875 
-122.8033333 38.8011667 0.110716875 
-124.4526667 40.29 0.10827468 
-125.433 40.8051667 0.10827468 
-125.316 40.3875 0.10827468 
-122.2321667 37.8366667 0.107468668333333 
-125.0218333 40.8585 0.107468668333333 
-124.6103333 40.3481667 0.106666666666667 
-125.2721667 40.645 0.106666666666667 
-125.2755 40.4418333 0.106666666666667 
-122.2225 37.8431667 0.106666666666667 
-122.912 38.681 0.106666666666667 
-122.9098333 38.6806667 0.106666666666667 
-122.805 38.802 0.106666666666667 
-121.9423333 37.7481667 0.106666666666667 
-121.9373333 37.7425 0.106666666666667 
-123.031 39.332 0.106666666666667 
-121.0695 40.1743333 0.105868665 
-123.6788333 40.7466667 0.105868665 
-122.3103333 37.9268333 0.105868665 
-122.81 38.8196667 0.105868665 
-121.974 37.5776667 0.105074653333333 
-122.9621667 38.8485 0.105074653333333 
-122.7911667 38.8176667 0.105074653333333 
-122.7741667 38.7908333 0.105074653333333 
-125.1488333 40.7353333 0.104284621666667 
-124.699 40.6213333 0.104284621666667 
-125.4221667 40.621 0.104284621666667 
-123.035 39.3343333 0.104284621666667 
-124.163 40.4368333 0.10349856 
-123.3381667 39.7773333 0.10349856 
-122.1838333 38.2418333 0.10349856 
-124.5126667 40.3068333 0.102716458333333 
-122.7973333 38.827 0.102716458333333 
-122.2526667 37.857 0.102716458333333 
-125.2775 40.3536667 0.102716458333333 
-122.8076667 38.8186667 0.102716458333333 
-121.0481667 40.1783333 0.101938306666667 
-124.0591667 40.3203333 0.101938306666667 
-123.4863333 39.3171667 0.101164095 
-122.7911667 38.8155 0.101164095 
-122.9865 39.4435 0.0996274516666667 
-124.5318333 40.3136667 0.0996274516666667 
-124.664 40.636 0.0996274516666667 
-124.4078333 40.3835 0.0996274516666667 
-122.3008333 38.1785 0.098865 
-124.1651667 40.4473333 0.098865 
-122.7756667 38.7873333 0.098865 
-122.8173333 38.8126667 0.098865 
-124.9825 40.3878333 0.098865 
-124.2215 41.1743333 0.098865 
-123.218 39.312 0.098865 
-123.2185 39.312 0.098865 
-122.88 38.834 0.098865 
-122.803 38.844 0.098865 
-121.9476667 37.7591667 0.098865 
-121.95 37.76 0.098865 
-124.4158333 40.2991667 0.098865 
-124.5006667 40.306 0.098865 
-124.8456667 40.464 0.098865 
-121.6905 40.9851667 0.098865 
-122.7561667 38.7935 0.0981064483333333 
-122.7835 38.8138333 0.0973517866666667 
-124.7395 40.3351667 0.0973517866666667 
-122.7741667 38.7858333 0.0973517866666667 
-122.8385 38.8393333 0.096601005 
-124.3838333 40.297 0.0958540933333333 
-122.783 38.865 0.0958540933333333 
-121.4791667 40.4006667 0.0951110416666667 
-125.4176667 40.634 0.0951110416666667 
-125.3805 40.4225 0.0951110416666667 
-125.3808333 40.4166667 0.0951110416666667 
-122.8256667 38.844 0.0951110416666667 
-122.7846667 39.9603333 0.09437184 
-123.4071667 40.455 0.09437184 
-125.282 41.0776667 0.09437184 
-122.2566667 37.8608333 0.09437184 
-122.7903333 38.8083333 0.09437184 
-124.6123333 40.3176667 0.09437184 
-125.0926667 40.4213333 0.09437184 
-122.8206667 38.8158333 0.0936364783333333 
-122.7436667 38.7843333 0.0936364783333333 
-122.7903333 38.8081667 0.0936364783333333 
-122.7961667 38.8193333 0.0936364783333333 
-124.9858333 40.3768333 0.0936364783333333 
-123.6311667 39.6621667 0.0929049466666667 
-122.8006667 40.1851667 0.0929049466666667 
-124.891 40.3485 0.0929049466666667 
-122.3198333 38.235 0.092177235 
-123.568 40.425 0.092177235 
-124.7868333 40.37 0.092177235 
-121.6785 37.3095 0.092177235 
-122.693 38.9693333 0.0914533333333333 
-124.7476667 40.5058333 0.0914533333333333 
-124.4318333 40.5448333 0.0914533333333333 
-123.3413333 39.0316667 0.0914533333333333 
-122.783 38.867 0.0914533333333333 
-122.783 38.814 0.0914533333333333 
-124.478 40.743 0.0914533333333333 
-122.791 38.818 0.0914533333333333 
-125.076 40.754 0.0914533333333333 
-121.679 37.31 0.0914533333333333 
-121.9401667 37.747 0.0914533333333333 
-121.946 37.758 0.0914533333333333 
-124.4948333 40.3053333 0.0914533333333333 
-123.1238333 39.0395 0.0914533333333333 
-124.8971667 40.3003333 0.0914533333333333 
-121.0621667 40.1705 0.0907332316666667 
-124.6571667 40.3293333 0.0907332316666667 
-125.3393333 40.665 0.0907332316666667 
-125.3506667 40.574 0.0907332316666667 
-124.3596667 40.28 0.0907332316666667 
-124.5935 40.3156667 0.0907332316666667 
-122.8066667 38.8066667 0.0907332316666667 
-125.088 40.372 0.0907332316666667 
-123.3761667 41.3455 0.09001692 
-124.4905 40.4231667 0.09001692 
-125.0165 40.3813333 0.09001692 
-122.7298333 38.7978333 0.09001692 
-122.8495 38.8263333 0.0893043883333333 
-122.7683333 38.7883333 0.0893043883333333 
-125.3241667 40.4376667 0.0893043883333333 
-125.113 40.417 0.0893043883333333 
-122.7125 38.762 0.0885956266666666 
-122.8085 38.8328333 0.0885956266666666 
-121.0483333 40.1783333 0.087890625 
-121.817 37.7281667 0.087890625 
-121.9436667 37.7608333 0.087890625 
-123.1818333 39.2293333 0.0871893733333333 
-125.201 40.4485 0.0871893733333333 
-122.7975 38.8378333 0.0871893733333333 
-122.758 38.8485 0.0864918616666667 
-122.2998333 38.1661667 0.0864918616666667 
-121.1116667 40.2115 0.0864918616666667 
-123.7933333 41.1426667 0.0864918616666667 
-122.7631667 38.792 0.0864918616666667 
-121.793 37.4821667 0.0864918616666667 
-121.1071667 40.2013333 0.08579808 
-125.3636667 40.657 0.08579808 
-125.1218333 40.8261667 0.0851080183333333 
-122.7996667 38.8036667 0.0851080183333333 
-122.8156667 38.8153333 0.0851080183333333 
-121.329 40.1846667 0.0851080183333333 
-124.752 40.6203333 0.0851080183333333 
-121.8786667 37.6396667 0.0851080183333333 
-121.8155 37.7243333 0.0851080183333333 
-123.0498333 39.3761667 0.0851080183333333 
-122.7946667 38.8081667 0.0844216666666667 
-122.7965 38.8228333 0.0844216666666667 
-124.7621667 40.5996667 0.0844216666666667 
-122.798 38.8151667 0.0844216666666667 
-124.395 40.7605 0.0844216666666667 
-122.8096667 38.8103333 0.0844216666666667 
-123.2848333 39.3506667 0.0844216666666667 
-122.6156667 38.3901667 0.0844216666666667 
-123.281 39.358 0.0844216666666667 
-123.2808333 39.3576667 0.0844216666666667 
-123.459 38.5043333 0.0844216666666667 
-122.071 37.8093333 0.0844216666666667 
-123.114 39.032 0.0844216666666667 
-125.085 40.373 0.0844216666666667 
-121.597 36.966 0.0844216666666667 
-121.819 37.727 0.0844216666666667 
-124.992 40.423 0.0844216666666667 
-121.6633333 37.209 0.0844216666666667 
-121.943 37.746 0.0844216666666667 
-124.429 40.815 0.0844216666666667 
-121.695 40.9841667 0.0844216666666667 
-122.0321667 37.9743333 0.0844216666666667 
-124.523 40.31 0.0844216666666667 
-125.0601667 40.388 0.083739015 
-124.5321667 40.2988333 0.083739015 
-124.3776667 40.2946667 0.083739015 
-123.8688333 40.5441667 0.083739015 
-121.7798333 37.4351667 0.083739015 
-123.1141667 39.0315 0.083739015 
-124.4028333 40.8078333 0.083739015 
-123.6468333 40.2385 0.0830600533333333 
-121.1981667 37.0295 0.0830600533333333 
-121.538 37.3735 0.0830600533333333 
-121.5976667 36.967 0.0830600533333333 
-121.6681671 37.2046661 0.0830600533333333 
-121.1608333 40.2366667 0.0823847716666667 
-122.7475 38.7913333 0.0823847716666667 
-122.7896667 38.8183333 0.0823847716666667 
-124.324 40.278 0.08171316 
-122.7798333 38.795 0.08171316 
-124.8753333 40.4483333 0.0810452083333333 
-122.3896667 38.6761667 0.0810452083333333 
-121.5356667 36.9395 0.0810452083333333 
-124.5608333 40.3058333 0.0810452083333333 
-122.8236667 38.811 0.0810452083333333 
-124.3246667 40.2795 0.0810452083333333 
-122.7376667 38.8038333 0.0810452083333333 
-124.4848333 40.3043333 0.0810452083333333 
-122.0436667 37.9665 0.0803809066666667 
-125.4391667 40.4103333 0.0803809066666667 
-125.21 40.7638333 0.0803809066666667 
-121.945 37.7623333 0.0803809066666667 
-124.517 40.2961667 0.079720245 
-122.254 38.4493333 0.079720245 
-121.028 40.16 0.079720245 
-124.968 40.3723333 0.079720245 
-125.4828333 40.3798333 0.079720245 
-125.5075 40.405 0.079720245 
-123.1235 39.1271667 0.079720245 
-122.7211667 38.76 0.079720245 
-121.5256667 37.125 0.079720245 
-122.2605 37.8666667 0.0790632133333333 
-121.9868333 37.792 0.0784098016666667 
-124.5868333 40.4111667 0.0784098016666667 
-121.331 40.1865 0.0784098016666667 
-124.6536667 40.6543333 0.0784098016666667 
-121.9635 37.7918333 0.07776 
-122.3425 38.2383333 0.07776 
-121.0575 40.1808333 0.07776 
-122.1486667 37.7438333 0.07776 
-124.2181667 40.4273333 0.07776 
-122.8008333 38.831 0.07776 
-123.4465 39.5696667 0.07776 
-122.7641667 38.792 0.07776 
-123.2758333 39.3935 0.07776 
-122.3881667 38.8601667 0.07776 
-122.2451667 37.8576667 0.07776 
-122.2446667 37.8571667 0.07776 
-123.1205 39.4538333 0.07776 
-121.4846667 37.3865 0.07776 
-121.5118333 37.3846667 0.07776 
-122.279 37.069 0.07776 
-124.3963333 40.3001667 0.07776 
-122.2773361 37.8305016 0.07776 
-122.475 37.6071667 0.07776 
-122.479 37.604 0.07776 
-121.946 37.762 0.07776 
-121.8375 38.2238333 0.07776 
-124.243 40.985 0.07776 
-122.634 38.345 0.07776 
-121.644 36.915 0.07776 
-122.7683333 38.8016667 0.0771137983333333 
-124.5523333 40.313 0.0771137983333333 
-124.4508333 40.5113333 0.0771137983333333 
-122.7423333 38.7896667 0.0764711866666667 
-122.7693333 38.7945 0.0764711866666667 
-121.5643333 37.0988333 0.0764711866666667 
-124.388 40.8628333 0.0764711866666667 
-122.0503333 40.3785 0.0764711866666667 
-124.5913333 40.3305 0.075832155 
-123.3125 41.0275 0.075832155 
-122.2791667 37.0691667 0.075832155 
-122.8131667 38.8323333 0.075832155 
-125.1403333 40.4106667 0.075832155 
-124.4783333 40.3165 0.075832155 
-122.8055 38.8308333 0.075832155 
-123.5968333 39.481 0.0751966933333333 
-124.5098333 40.2918333 0.0751966933333333 
-121.0791667 40.1856667 0.0751966933333333 
-123.3481667 39.7775 0.0751966933333333 
-122.7983333 39.3068333 0.0751966933333333 
-124.5108333 40.3081667 0.0751966933333333 
-123.1331667 39.7521667 0.0745647916666667 
-123.9343333 40.9011667 0.0745647916666667 
-124.8321667 40.9851667 0.0745647916666667 
-122.2328333 38.0766667 0.0745647916666667 
-124.9586667 40.398 0.0745647916666667 
-125.3858333 40.837 0.0745647916666667 
-122.1975 37.8046667 0.07393644 
-121.0951667 40.1836667 0.07393644 
-122.234 38.0781667 0.07393644 
-122.7921667 38.8353333 0.07393644 
-123.7326667 40.2615 0.07393644 
-122.7363333 38.793 0.07393644 
-123.773 40.8685 0.07393644 
-124.2151667 40.971 0.07393644 
-121.935 39.6036667 0.0733116283333334 
-125.4126667 40.3913333 0.0733116283333334 
-122.7638333 38.7941667 0.0733116283333334 
-124.957 40.3908333 0.0733116283333334 
-124.5508333 40.3113333 0.0733116283333334 
-122.7991667 38.8113333 0.0733116283333334 
-124.4988333 40.2946667 0.0726903466666667 
-121.6356667 37.2613333 0.0726903466666667 
-125.4845 40.4153333 0.0726903466666667 
-122.771 38.8038333 0.0726903466666667 
-122.8031667 38.8263333 0.0726903466666667 
-124.5981667 40.376 0.0726903466666667 
-121.9391667 37.7626667 0.0726903466666667 
-121.6428333 36.9158333 0.0726903466666667 
-122.0433333 37.9661667 0.072072585 
-122.3373333 38.2598333 0.072072585 
-124.4453333 40.4568333 0.072072585 
-121.965 37.822 0.072072585 
-121.6358333 37.2535 0.072072585 
-124.5821667 40.2845 0.072072585 
-122.7911667 38.7188333 0.072072585 
-125.0553333 41.0935 0.0714583333333333 
-122.8185 38.8088333 0.0714583333333333 
-121.051 40.179 0.0714583333333333 
-121.7235 37.3735 0.0714583333333333 
-122.138 37.751 0.0714583333333333 
-121.8045 37.4743333 0.0714583333333333 
-122.837 38.8641667 0.0714583333333333 
-122.769 38.7871667 0.0714583333333333 
-125.3268333 40.443 0.0714583333333333 
-122.075 37.8158333 0.0714583333333333 
-122.8673333 38.83 0.0714583333333333 
-121.727 37.364 0.0714583333333333 
-123.1061667 39.4408333 0.0714583333333333 
-121.075 37.3055 0.0714583333333333 
-122.0715 40.1513333 0.0714583333333333 
-123.35 39.5646667 0.0714583333333333 
-122.8036667 38.8441667 0.0714583333333333 
-122.804 38.827 0.0714583333333333 
-121.82 37.719 0.0714583333333333 
-122.146 37.9063333 0.0714583333333333 
-121.945 37.753 0.0714583333333333 
-122.99 38.9 0.0714583333333333 
-121.94 37.762 0.0714583333333333 
-123.775 40.869 0.0714583333333333 
-121.634 37.867 0.0714583333333333 
-123.257 39.362 0.0714583333333333 
-122.6326667 38.346 0.0714583333333333 
-122.167 37.785 0.0714583333333333 
-121.714 37.349 0.0714583333333333 
-125.3795 40.3856667 0.0708475816666667 
-122.772 38.7866667 0.0708475816666667 
-122.7985 38.8156667 0.0708475816666667 
-121.8095 37.4835 0.0708475816666667 
-121.9476667 37.7528333 0.0708475816666667 
-124.5223333 40.7291667 0.0708475816666667 
-122.806 38.7935 0.0708475816666667 
-124.4786667 40.3076667 0.0708475816666667 
-122.1673333 37.7841667 0.0708475816666667 
-121.724 40.5613333 0.07024032 
-121.5076667 41.0628333 0.07024032 
-124.1546667 40.224 0.07024032 
-122.0806667 39.739 0.07024032 
-122.8405 38.819 0.07024032 
-121.051 40.1793333 0.0696365383333333 
-122.7483333 38.7895 0.0696365383333333 
-123.3161667 39.463 0.0696365383333333 
-123.4178333 39.1216667 0.0696365383333333 
-122.7861667 38.8171667 0.0696365383333333 
-122.6596667 39.828 0.0696365383333333 
-122.992 38.9013333 0.0696365383333333 
-121.6808333 37.31 0.0696365383333333 
-125.298 40.6611667 0.0690362266666667 
-124.8288333 40.4203333 0.0690362266666667 
-122.8415 40.1545 0.0690362266666667 
-123.2823333 39.3505 0.0690362266666667 
-124.9561691 40.411499 0.068439375 
-123.6168333 38.9111667 0.068439375 
-123.6253333 39.8178333 0.068439375 
-123.4976667 39.286 0.068439375 
-124.5665 40.303 0.068439375 
-124.6395 40.37 0.068439375 
-122.7758333 38.7876667 0.068439375 
-124.3318333 40.3506667 0.068439375 
-124.0521667 39.9735 0.068439375 
-122.8418333 39.7655 0.068439375 
-121.7141667 37.3493333 0.068439375 
-122.8306667 39.7428333 0.068439375 
-124.1511667 40.6046667 0.068439375 
-121.0621667 40.1791667 0.0678459733333333 
-122.3038333 37.9268333 0.0678459733333333 
-124.3948333 40.272 0.0678459733333333 
-122.2691667 37.0731667 0.0678459733333333 
-122.0913333 39.7511667 0.0678459733333333 
-124.497 40.3108333 0.0678459733333333 
-122.718 38.761 0.0678459733333333 
-122.7586667 38.7906667 0.0678459733333333 
-122.8195 38.8353333 0.0678459733333333 
-121.6966667 40.9851667 0.0678459733333333 
-121.5226667 40.7196667 0.0672560116666667 
-122.81 38.8161667 0.0672560116666667 
-122.761 38.7876667 0.0672560116666667 
-121.0301667 40.1453333 0.0672560116666667 
-121.0555 40.1625 0.0672560116666667 
-122.7665 38.7926667 0.0672560116666667 
-122.3891667 38.6031667 0.0672560116666667 
-123.9581667 40.7333333 0.0672560116666667 
-122.759 40.1523333 0.0672560116666667 
-122.7896667 38.8121667 0.0672560116666667 
-122.0203333 37.2551667 0.0672560116666667 
-122.8308333 38.8191667 0.0672560116666667 
-124.7761667 40.3203333 0.0672560116666667 
-125.0943333 40.6413333 0.0672560116666667 
-125.033 40.6903333 0.0672560116666667 
-122.7921667 38.806 0.0672560116666667 
-124.4735 40.3286667 0.0672560116666667 
-121.7315 37.367 0.0672560116666667 
-122.854 38.8233333 0.06666948 
-121.0393333 40.1883333 0.06666948 
-122.7566667 40.1506667 0.06666948 
-124.4006667 40.3705 0.06666948 
-124.5981667 40.5588333 0.06666948 
-121.8188333 37.722 0.06666948 
-122.8098333 38.8161667 0.06666948 
-122.5746667 37.7703333 0.06666948 
-121.611 37.8745 0.06666948 
-125.4673333 40.4145 0.06666948 
-122.6925 38.765 0.06666948 
-122.778 38.7901667 0.0660863683333333 
-123.7153333 40.3696667 0.0660863683333333 
-122.7605 38.8418333 0.0660863683333333 
-122.241 37.8645 0.0660863683333333 
-124.7185 40.6881667 0.0660863683333333 
-122.7416667 38.7708333 0.0660863683333333 
-122.1496667 37.9115 0.0660863683333333 
-122.8128333 38.8445 0.0660863683333333 
-124.5246667 40.3031667 0.0660863683333333 
-124.1586667 40.244 0.0660863683333333 
-121.049 40.192 0.0655066666666667 
-122.7978333 38.825 0.0655066666666667 
-123.4683333 40.8706667 0.0655066666666667 
-122.5773333 39.0211667 0.0655066666666667 
-122.9373333 39.4621667 0.0655066666666667 
-121.7168333 41.4288333 0.0655066666666667 
-121.9765 40.4308333 0.0655066666666667 
-122.737 38.771 0.0655066666666667 
-125.3625 40.4301667 0.0655066666666667 
-121.523 37.1195 0.0655066666666667 
-122.2486667 37.8593333 0.0655066666666667 
-123.4045 39.5996667 0.0655066666666667 
-122.253 38.003 0.0655066666666667 
-122.268 37.073 0.0655066666666667 
-122.741 38.771 0.0655066666666667 
-122.02 37.255 0.0655066666666667 
-123.123 39.127 0.0655066666666667 
-124.464 40.276 0.0655066666666667 
-121.818 37.72 0.0655066666666667 
-122.578 37.77 0.0655066666666667 
-122.09 39.751 0.0655066666666667 
-123.328 39.47 0.0655066666666667 
-122.059 37.206 0.0655066666666667 
-124.8926667 40.4078333 0.064930365 
-125.405 40.6521667 0.064930365 
-121.6801667 36.9353333 0.064930365 
-124.7698333 40.5905 0.064930365 
-121.7238333 37.368 0.064930365 
-124.5825 40.7078333 0.064930365 
-121.5185 37.1105 0.064930365 
-124.4641667 40.3175 0.064930365 
-122.709 38.7511667 0.064930365 
-122.7893333 38.8378333 0.064930365 
-122.8036667 38.8258333 0.0643574533333333 
-122.151 37.7451667 0.0643574533333333 
-122.7943333 38.8321667 0.0643574533333333 
-122.7658333 40.141 0.0643574533333333 
-125.507 40.3855 0.0643574533333333 
-124.5786667 40.4978333 0.0643574533333333 
-122.4346667 40.6345 0.0643574533333333 
-123.3263333 39.469 0.0643574533333333 
-122.855 39.7576667 0.0643574533333333 
-122.7158333 38.7451667 0.0637879216666667 
-121.0495 40.1921667 0.0637879216666667 
-122.4501667 37.601 0.0637879216666667 
-122.7113333 37.288 0.0637879216666667 
-121.7611667 37.4178333 0.0637879216666667 
-122.818 38.8186667 0.0637879216666667 
-123.8646667 40.8831667 0.0637879216666667 
-121.5625 40.7665 0.0637879216666667 
-122.2505 38.0043333 0.0637879216666667 
-124.512 40.2946667 0.0637879216666667 
-124.6133333 40.3473333 0.0637879216666667 
-123.0826667 39.407 0.0637879216666667 
-121.9643333 37.7861667 0.06322176 
-121.4641667 36.979 0.06322176 
-121.047 40.1748333 0.06322176 
-123.5448333 39.6746667 0.06322176 
-122.2533333 37.9801667 0.06322176 
-123.125 39.4981667 0.06322176 
-124.2648333 40.4415 0.06322176 
-124.673 40.339 0.06322176 
-122.21 37.8576667 0.06322176 
-122.7613333 38.7965 0.06322176 
-123.4598333 39.7851667 0.06322176 
-124.5771667 40.3151667 0.06322176 
-122.7213333 38.7873333 0.06322176 
-121.6103333 36.9718333 0.06322176 
-124.5571667 40.3166667 0.06322176 
-123.5155 41.242 0.06322176 
-122.1655 37.2076667 0.0626589583333333 
